988,0,0,1,52237982.0544
988,0,610,1,52237986.048
989,0,611,1,52237986.0608
988,0,611,1,52237986.0736
988,0,611,1,52237986.0864
988,0,611,0,52237990.1312
988,0,611,0,52237990.1568
988,0,611,0,52237990.1568
988,0,611,0,52237990.1696
988,0,610,0,52237994.2656
988,0,611,0,52237994.2912
988,0,611,0,52237994.2912
988,0,611,1,52237994.304
988,0,611,1,52237998.4256
989,0,610,1,52237998.4512
988,0,0,1,52237998.464
988,0,0,1,52237998.464
988,0,611,1,52238002.368
988,0,611,1,52238002.3808
988,0,611,1,52238002.3936
988,0,611,1,52238002.3936
989,0,611,1,52238006.5536
988,0,611,1,52238006.5664
988,0,610,1,52238006.5792
988,0,611,1,52238006.592
989,0,611,0,52238010.624
988,0,611,0,52238010.6496
988,0,611,0,52238010.6496
988,0,611,0,52238010.6624
988,0,611,0,52238014.7328
988,0,611,0,52238014.7584
989,0,610,0,52238014.7584
988,0,0,0,52238014.7712
988,0,0,0,52238018.8288
988,0,610,0,52238018.8416
988,0,611,0,52238018.8544
988,0,611,1,52238018.8544
988,0,610,1,52238022.848
988,0,611,1,52238022.8608
989,0,611,1,52238022.8736
988,0,611,1,52238022.8736
989,0,611,1,52238027.072
988,0,611,1,52238027.0976
988,0,611,1,52238027.0976
988,0,611,0,52238027.1104
988,0,610,0,52238031.104
988,0,610,0,52238031.1296
987,0,611,0,52238031.1296
988,0,0,0,52238031.1424
988,0,0,0,52238035.2
988,0,611,0,52238035.2256
988,0,611,0,52238035.2256
988,0,611,0,52238035.2384
988,0,611,0,52238039.3088
987,0,611,0,52238039.3216
988,0,610,0,52238039.3344
988,0,611,0,52238039.3344
988,0,611,1,52238043.392
988,0,611,1,52238043.4176
988,0,611,1,52238043.4176
988,0,611,1,52238043.4304
988,0,611,1,52238047.552
989,0,611,1,52238047.5648
988,0,611,1,52238047.5776
988,0,0,1,52238047.5904
988,0,0,0,52238051.5968
988,0,611,0,52238051.6224
988,0,611,0,52238051.6224
988,0,611,0,52238051.6352
987,0,610,0,52238055.68
988,0,610,0,52238055.7056
987,0,611,0,52238055.7184
988,0,611,0,52238055.7184
989,0,610,0,52238059.776
988,0,611,1,52238059.8016
988,0,611,1,52238059.8144
988,0,611,1,52238059.8144
989,0,611,1,52238063.872
989,0,611,1,52238063.8976
988,0,611,1,52238063.9104
989,0,611,1,52238063.9104
988,0,0,0,52238067.9808
988,0,0,0,52238067.9936
988,0,611,0,52238068.0064
988,0,611,0,52238068.0064
988,0,611,0,52238072.0768
987,0,611,0,52238072.1024
988,0,610,0,52238072.1024
988,0,610,0,52238072.1152
988,0,611,1,52238076.16
988,0,611,1,52238076.1728
988,0,610,1,52238076.1856
988,0,611,1,52238076.1984
987,0,610,1,52238080.2688
989,0,611,1,52238080.2944
987,0,611,1,52238080.2944
988,0,611,1,52238080.3072
988,0,0,1,52238084.352
988,0,0,1,52238084.3776
988,0,611,0,52238084.3776
988,0,611,0,52238084.3904
988,0,610,0,52238088.4608
988,0,610,0,52238088.4736
988,0,611,0,52238088.4864
989,0,611,0,52238088.4992
988,0,611,0,52238092.4544
987,0,611,0,52238092.48
988,0,611,0,52238092.4928
988,0,610,0,52238092.4928
988,0,611,0,52238096.6656
988,0,611,0,52238096.6784
989,0,611,0,52238096.6912
988,0,611,0,52238096.704
989,0,0,1,52238100.736
988,0,0,1,52238100.7616
988,0,611,1,52238100.7744
988,0,611,1,52238100.7744
988,0,611,1,52238100.7872
988,0,611,1,52238104.7936
988,0,610,1,52238104.8192
988,0,611,1,52238104.8192
989,0,611,1,52238108.9536
988,0,611,1,52238108.9792
988,0,611,1,52238108.992
989,0,611,1,52238108.992
988,0,611,1,52238113.088
988,0,611,1,52238113.1136
988,0,610,0,52238113.1264
988,0,611,0,52238113.1264
988,0,611,0,52238117.1456
988,0,0,0,52238117.1584
988,0,0,0,52238117.1712
988,0,610,0,52238117.1712
988,0,611,0,52238117.184
988,0,611,0,52238121.2288
988,0,611,0,52238121.2544
988,0,610,0,52238121.2544
989,0,611,0,52238121.2672
988,0,611,0,52238125.3248
989,0,610,1,52238125.3504
988,0,611,1,52238125.3504
988,0,611,1,52238129.408
987,0,611,1,52238129.4208
988,0,611,1,52238129.4336
988,0,611,1,52238129.4336
988,0,611,1,52238133.568
988,0,0,1,52238133.5936
987,0,0,1,52238133.5936
988,0,611,1,52238133.6064
988,0,611,0,52238133.6064
988,0,610,0,52238137.6128
988,0,611,0,52238137.6256
988,0,611,0,52238137.6384
989,0,611,0,52238137.6512
987,0,611,0,52238141.7216
988,0,611,0,52238141.7472
987,0,610,0,52238141.7472
988,0,611,1,52238141.76
988,0,610,1,52238145.8304
988,0,611,1,52238145.8432
988,0,611,1,52238145.856
988,0,611,1,52238149.888
988,0,0,1,52238149.9136
988,0,0,1,52238149.9136
988,0,610,0,52238149.9264
988,0,611,0,52238149.9264
989,0,611,0,52238153.984
988,0,610,0,52238154.0096
988,0,611,0,52238154.0096
989,0,610,0,52238154.0224
989,0,610,0,52238158.08
987,0,610,0,52238158.0928
987,0,610,0,52238158.1056
988,0,611,0,52238158.1184
988,0,611,0,52238162.1888
989,0,610,0,52238162.2144
988,0,610,1,52238162.2272
989,0,611,1,52238166.2976
988,0,610,1,52238166.3232
988,0,0,1,52238166.336
988,0,0,1,52238166.336
988,0,611,1,52238166.3488
989,0,611,1,52238170.4064
988,0,611,1,52238170.4192
988,0,611,0,52238170.432
988,0,611,0,52238170.432
988,0,611,0,52238174.464
988,0,611,0,52238174.4896
989,0,610,0,52238174.4896
988,0,611,0,52238174.5024
988,0,611,0,52238178.5472
988,0,610,0,52238178.5728
988,0,611,0,52238178.5728
988,0,611,0,52238178.5856
988,0,610,0,52238182.5792
989,0,0,1,52238182.6048
988,0,0,1,52238182.6176
988,0,610,1,52238182.6304
988,0,611,1,52238186.7776
988,0,611,1,52238186.7904
988,0,611,1,52238186.8032
989,0,610,0,52238186.816
988,0,611,0,52238190.8736
987,0,611,0,52238190.8992
987,0,611,0,52238190.912
988,0,611,0,52238190.912
987,0,611,0,52238194.9824
988,0,610,0,52238194.9952
988,0,610,1,52238195.0208
989,0,611,1,52238195.0336
988,0,611,1,52238199.0656
988,0,611,1,52238199.0784
988,0,0,1,52238199.0912
988,0,611,1,52238199.104
988,0,611,1,52238203.1488
988,0,610,1,52238203.1744
989,0,611,0,52238203.1744
988,0,611,0,52238203.1872
988,0,611,0,52238207.232
988,0,610,0,52238207.2576
988,0,611,0,52238207.2704
989,0,610,0,52238207.2704
988,0,610,0,52238211.5584
988,0,610,0,52238211.6096
988,0,611,1,52238211.6224
988,0,611,1,52238211.648
988,0,611,1,52238215.4112
988,0,611,1,52238215.4368
987,0,0,1,52238215.4624
989,0,611,1,52238215.4752
988,0,611,1,52238219.52
988,0,611,1,52238219.5456
988,0,611,1,52238219.5456
988,0,611,0,52238219.5584
987,0,611,0,52238223.552
988,0,611,0,52238223.5776
988,0,610,0,52238223.5904
988,0,611,0,52238227.84
989,0,611,0,52238227.8656
988,0,610,1,52238227.8912
988,0,611,1,52238227.904
988,0,611,1,52238231.808
988,0,610,1,52238231.8336
988,0,611,1,52238231.8336
988,0,0,1,52238231.8464
988,0,0,1,52238231.8464
988,0,611,1,52238235.8656
988,0,611,1,52238235.8784
988,0,611,0,52238235.8912
988,0,611,0,52238235.8912
988,0,611,0,52238239.9616
988,0,611,0,52238239.9744
988,0,611,0,52238239.9872
989,0,610,0,52238240
987,0,611,0,52238244.0704
988,0,611,0,52238244.096
988,0,610,1,52238244.096
988,0,611,1,52238248.128
988,0,611,1,52238248.1536
988,0,611,1,52238248.1664
988,0,0,1,52238248.1664
988,0,0,1,52238248.1792
988,0,611,1,52238252.2368
988,0,611,1,52238252.2624
988,0,611,1,52238252.2624
988,0,610,0,52238252.2752
988,0,611,0,52238256.3456
987,0,611,0,52238256.3584
988,0,611,0,52238256.3712
989,0,610,0,52238256.3712
988,0,611,0,52238260.5312
988,0,610,0,52238260.5568
988,0,610,1,52238260.5696
988,0,611,1,52238260.5696
988,0,611,1,52238264.576
988,0,611,1,52238264.6016
988,0,611,1,52238264.6016
987,0,0,1,52238268.6848
988,0,611,1,52238268.6976
987,0,611,1,52238268.7104
988,0,611,0,52238268.7232
988,0,610,0,52238268.7232
988,0,611,0,52238272.7168
988,0,611,0,52238272.7424
988,0,611,0,52238272.7552
988,0,611,0,52238276.864
988,0,610,0,52238276.8896
988,0,611,0,52238276.9024
989,0,611,0,52238276.9152
988,0,611,0,52238280.9728
989,0,611,0,52238280.9856
988,0,610,0,52238280.9984
988,0,611,0,52238280.9984
988,0,0,0,52238285.0944
988,0,607,0,52238285.1072
989,0,611,1,52238285.12
988,0,611,1,52238285.12
988,0,611,1,52238289.1776
988,0,611,1,52238289.2032
989,0,610,1,52238289.216
988,0,611,1,52238289.216
987,0,611,1,52238293.2864
988,0,611,1,52238293.2992
989,0,610,0,52238293.312
988,0,611,0,52238293.312
989,0,611,0,52238297.3824
988,0,611,0,52238297.3952
987,0,610,0,52238297.408
988,0,611,0,52238297.4208
988,0,0,0,52238301.4656
988,0,0,0,52238301.4784
988,0,611,0,52238301.4912
987,0,610,0,52238301.4912
988,0,610,1,52238301.504
988,0,611,1,52238305.5744
988,0,611,1,52238305.6
988,0,611,1,52238305.6128
988,0,611,1,52238309.6704
988,0,611,1,52238309.696
989,0,611,1,52238309.7088
988,0,611,0,52238309.7088
988,0,611,0,52238313.7664
988,0,611,0,52238313.792
988,0,611,0,52238313.792
989,0,610,0,52238313.8048
988,0,0,0,52238317.8624
987,0,0,0,52238317.8752
988,0,611,0,52238317.888
989,0,611,1,52238317.9008
988,0,611,1,52238317.9008
988,0,610,1,52238321.9584
988,0,611,1,52238321.984
988,0,611,1,52238321.9968
988,0,610,1,52238321.9968
988,0,610,0,52238326.0416
988,0,611,0,52238326.0544
989,0,610,0,52238326.0672
988,0,611,0,52238330.1504
988,0,610,0,52238330.1632
988,0,611,0,52238330.176
988,0,610,0,52238330.1888
988,0,611,0,52238334.2336
988,0,0,0,52238334.2592
988,0,611,0,52238334.2592
988,0,611,1,52238334.272
987,0,611,1,52238338.3296
988,0,611,1,52238338.3552
988,0,611,1,52238338.368
989,0,611,1,52238338.368
988,0,611,1,52238342.4256
988,0,611,1,52238342.4384
988,0,611,0,52238342.4512
988,0,610,0,52238342.464
988,0,611,0,52238346.5728
988,0,612,0,52238346.5856
987,0,611,0,52238346.5984
988,0,611,0,52238346.6112
988,0,610,0,52238350.6176
987,0,0,0,52238350.6432
988,0,47,0,52238350.6432
987,0,611,0,52238350.656
988,0,611,0,52238354.7136
988,0,610,1,52238354.7392
988,0,611,1,52238354.752
988,0,611,1,52238354.752
988,0,611,1,52238358.8096
988,0,611,1,52238358.8224
988,0,611,1,52238358.8352
988,0,611,1,52238358.848
988,0,610,1,52238362.8032
988,0,611,1,52238362.8416
988,0,611,1,52238362.8416
988,0,611,0,52238362.8544
987,0,611,0,52238366.9504
989,0,0,0,52238366.976
988,0,0,0,52238366.9888
988,0,611,0,52238366.9888
988,0,611,0,52238367.0016
989,0,611,0,52238371.1104
988,0,611,0,52238371.136
989,0,611,0,52238371.136
988,0,611,1,52238375.1936
987,0,611,1,52238375.2064
988,0,611,1,52238375.2192
988,0,611,1,52238375.232
989,0,611,1,52238379.2896
988,0,611,1,52238379.3024
988,0,611,1,52238379.3152
988,0,611,1,52238379.328
989,0,611,1,52238383.36
987,0,0,1,52238383.3856
988,0,0,1,52238383.3856
988,0,611,1,52238383.3984
988,0,611,1,52238383.3984
988,0,611,1,52238387.5072
988,0,611,1,52238387.52
988,0,610,0,52238387.5328
988,0,611,0,52238391.5904
988,0,610,0,52238391.616
989,0,611,0,52238391.616
987,0,610,0,52238391.6288
988,0,611,0,52238395.712
988,0,611,0,52238395.7248
988,0,611,0,52238395.7376
987,0,610,0,52238395.7504
988,0,611,0,52238399.7824
989,0,610,0,52238399.808
988,0,0,1,52238399.808
988,0,611,1,52238399.8208
989,0,611,1,52238403.8528
988,0,611,1,52238403.8784
988,0,611,1,52238403.8912
988,0,611,1,52238403.8912
988,0,611,1,52238407.9872
989,0,611,1,52238408
988,0,611,1,52238408.0128
988,0,610,1,52238408.0256
988,0,611,1,52238412.0832
988,0,611,1,52238412.096
989,0,610,0,52238412.1088
988,0,610,0,52238412.1216
988,0,611,0,52238416.1792
989,0,611,0,52238416.192
988,0,0,0,52238416.2048
988,0,0,0,52238416.2176
988,0,611,0,52238416.2176
988,0,611,1,52238420.2496
988,0,610,1,52238420.2624
988,0,611,1,52238420.2752
988,0,611,1,52238424.3456
989,0,611,1,52238424.3712
988,0,611,1,52238424.3712
988,0,611,1,52238424.384
987,0,611,1,52238428.4544
988,0,611,1,52238428.48
988,0,610,1,52238428.5184
988,0,611,1,52238428.5184
988,0,611,1,52238432.6912
988,0,611,0,52238432.7168
988,0,0,0,52238432.7168
988,0,0,0,52238432.7424
988,0,610,0,52238432.768
988,0,611,0,52238436.6464
988,0,610,0,52238436.672
988,0,611,0,52238436.672
988,0,610,0,52238436.6848
988,0,611,0,52238440.7552
988,0,611,0,52238440.7808
987,0,611,0,52238440.7936
988,0,610,1,52238444.7872
988,0,611,1,52238444.8
988,0,611,1,52238444.8128
988,0,611,1,52238444.8256
989,0,610,1,52238448.9216
988,0,610,1,52238448.9344
988,0,611,1,52238448.9472
989,0,0,1,52238448.96
988,0,610,0,52238453.0432
988,0,611,0,52238453.0688
988,0,610,0,52238453.0688
988,0,610,0,52238453.0816
989,0,610,0,52238457.1264
988,0,611,0,52238457.152
988,0,610,0,52238457.1648
988,0,611,0,52238457.1648
987,0,610,0,52238461.3632
988,0,612,1,52238461.376
988,0,611,1,52238461.3888
989,0,611,1,52238461.4016
988,0,611,1,52238465.28
988,0,611,1,52238465.3184
988,0,610,1,52238465.344
989,0,0,1,52238465.3568
988,0,611,1,52238469.3504
988,0,611,1,52238469.3632
988,0,611,0,52238469.376
988,0,611,0,52238469.3888
988,0,610,0,52238473.4464
987,0,611,0,52238473.472
988,0,611,0,52238473.472
989,0,610,0,52238473.4848
988,0,610,0,52238477.5168
988,0,610,0,52238477.5296
988,0,610,0,52238477.5424
988,0,611,0,52238477.5424
989,0,611,1,52238481.6768
989,0,611,1,52238481.6896
988,0,610,1,52238481.7024
988,0,0,1,52238481.7152
988,0,0,1,52238485.7472
988,0,611,1,52238485.7728
988,0,611,1,52238485.7856
987,0,611,1,52238485.7856
988,0,611,0,52238489.856
988,0,611,0,52238489.8688
988,0,611,0,52238489.8816
988,0,610,0,52238489.8944
988,0,611,0,52238493.9648
988,0,611,0,52238493.9904
989,0,611,0,52238493.9904
988,0,611,0,52238494.0032
989,0,610,0,52238498.0224
988,0,611,1,52238498.048
988,0,611,1,52238498.0608
988,0,0,1,52238498.0608
988,0,0,1,52238502.1824
987,0,611,1,52238502.1952
988,0,611,1,52238502.208
988,0,611,1,52238502.2208
988,0,611,1,52238506.2912
988,0,611,1,52238506.304
989,0,611,1,52238506.3168
989,0,611,0,52238506.3168
988,0,611,0,52238510.4
988,0,611,0,52238510.4128
988,0,610,0,52238510.4256
988,0,611,0,52238510.4256
989,0,611,0,52238514.496
987,0,611,0,52238514.5216
988,0,611,0,52238514.5216
987,0,611,0,52238514.5344
988,0,0,0,52238518.6048
988,0,611,0,52238518.6176
988,0,611,0,52238518.6304
987,0,612,0,52238518.6304
988,0,611,0,52238522.5344
987,0,611,0,52238522.5472
989,0,611,1,52238522.5728
989,0,610,1,52238522.5728
988,0,611,1,52238526.7712
988,0,611,1,52238526.784
988,0,611,1,52238526.7968
988,0,611,1,52238526.8096
988,0,611,1,52238530.8544
989,0,611,1,52238530.88
989,0,611,1,52238530.8928
988,0,611,0,52238530.8928
988,0,0,0,52238534.9632
988,0,574,0,52238534.9888
988,0,611,0,52238534.9888
988,0,611,0,52238535.0016
988,0,611,0,52238539.0592
988,0,611,0,52238539.072
988,0,610,0,52238539.0848
988,0,611,0,52238539.0848
988,0,610,1,52238543.1424
988,0,611,1,52238543.1552
988,0,611,1,52238543.168
989,0,611,1,52238543.168
988,0,611,1,52238547.264
987,0,611,1,52238547.2896
988,0,611,1,52238547.3024
987,0,611,1,52238547.3024
987,0,0,1,52238551.3344
988,0,0,1,52238551.36
987,0,611,1,52238551.3728
988,0,611,0,52238551.3728
988,0,611,0,52238555.4432
988,0,611,0,52238555.4688
987,0,610,0,52238555.4688
988,0,611,0,52238555.4816
989,0,610,0,52238559.6032
988,0,610,0,52238559.6288
988,0,611,0,52238559.6416
988,0,611,0,52238559.6416
988,0,611,0,52238563.648
988,0,611,1,52238563.6736
988,0,611,1,52238563.6864
988,0,610,1,52238563.6864
988,0,0,1,52238567.7568
988,0,0,1,52238567.7696
988,0,611,1,52238567.7824
988,0,610,1,52238567.7824
988,0,611,1,52238571.8016
988,0,612,1,52238571.8144
988,0,610,1,52238571.8272
988,0,611,0,52238571.84
989,0,610,0,52238575.9232
988,0,610,0,52238575.936
988,0,610,0,52238575.9488
988,0,611,0,52238575.9616
989,0,610,0,52238580.0192
987,0,611,0,52238580.032
988,0,611,0,52238580.0448
989,0,611,1,52238580.0576
988,0,611,1,52238584.128
988,0,0,1,52238584.1408
988,0,611,1,52238584.1536
988,0,611,1,52238584.1536
988,0,611,1,52238588.224
989,0,612,1,52238588.2368
988,0,611,1,52238588.2496
987,0,611,1,52238588.2624
988,0,611,1,52238592.3072
988,0,611,1,52238592.3456
988,0,611,0,52238592.3584
988,0,610,0,52238592.3712
988,0,610,0,52238596.3648
988,0,611,0,52238596.3904
989,0,610,0,52238596.3904
988,0,611,0,52238596.4032
989,0,611,0,52238600.4864
989,0,0,0,52238600.4992
988,0,0,0,52238600.512
987,0,611,1,52238600.512
989,0,611,1,52238604.6208
989,0,611,1,52238604.6464
988,0,611,1,52238604.6464
989,0,610,1,52238604.6592
988,0,611,1,52238608.704
988,0,611,0,52238608.7168
988,0,611,0,52238608.7296
988,0,610,0,52238608.7424
988,0,611,0,52238612.6464
988,0,611,0,52238612.6848
988,0,610,0,52238612.6976
988,0,611,0,52238612.7104
989,0,611,0,52238616.896
987,0,0,0,52238616.9088
988,0,0,0,52238616.9216
987,0,611,1,52238616.9216
989,0,611,1,52238620.9664
988,0,612,1,52238620.9792
988,0,611,1,52238620.992
988,0,611,1,52238620.992
988,0,611,1,52238625.0752
988,0,611,1,52238625.1008
988,0,611,1,52238625.1136
988,0,611,0,52238625.1136
988,0,610,0,52238629.1712
988,0,611,0,52238629.184
988,0,611,0,52238629.1968
988,0,611,0,52238629.2096
988,0,610,0,52238633.28
988,0,0,0,52238633.2928
988,0,0,0,52238633.3056
988,0,611,0,52238633.3184
988,0,610,1,52238637.376
989,0,611,1,52238637.3888
988,0,611,1,52238637.4016
989,0,611,1,52238637.4144
988,0,611,1,52238641.472
988,0,611,1,52238641.4976
988,0,611,1,52238641.4976
988,0,611,1,52238641.5104
988,0,611,1,52238645.568
987,0,611,1,52238645.5936
988,0,611,1,52238645.6192
988,0,611,1,52238645.632
989,0,611,0,52238649.664
988,0,611,0,52238649.6768
988,0,0,0,52238649.6896
988,0,0,0,52238649.6896
988,0,611,0,52238653.7472
988,0,611,0,52238653.7728
988,0,610,0,52238653.7856
988,0,610,0,52238653.7856
988,0,610,0,52238657.856
987,0,610,1,52238657.8688
988,0,611,1,52238657.8816
988,0,611,1,52238657.8816
989,0,611,1,52238661.9904
988,0,611,1,52238662.016
988,0,611,1,52238662.0416
988,0,611,1,52238662.0544
989,0,610,1,52238666.0736
988,0,611,1,52238666.0864
988,0,0,1,52238666.0992
988,0,0,1,52238666.112
988,0,611,1,52238666.112
988,0,611,1,52238670.1312
988,0,611,0,52238670.1568
988,0,611,0,52238670.1568
988,0,611,0,52238674.24
988,0,611,0,52238674.2656
988,0,611,0,52238674.2656
988,0,610,0,52238674.2784
988,0,611,0,52238678.3104
989,0,610,0,52238678.3232
989,0,610,0,52238678.336
988,0,611,0,52238678.336
989,0,611,0,52238682.4576
988,0,611,0,52238682.4704
988,0,0,0,52238682.4832
988,0,0,0,52238682.496
987,0,611,1,52238682.5088
989,0,611,1,52238686.5152
988,0,611,1,52238686.5408
989,0,611,1,52238686.5536
988,0,611,1,52238686.5536
988,0,611,1,52238690.6368
988,0,611,1,52238690.6496
988,0,611,0,52238690.6624
987,0,611,0,52238694.6816
988,0,610,0,52238694.7072
988,0,611,0,52238694.72
988,0,610,0,52238694.72
988,0,610,0,52238698.8416
988,0,611,1,52238698.8544
988,0,612,1,52238698.8928
989,0,0,1,52238698.9184
988,0,0,1,52238702.8608
988,0,610,1,52238702.8736
988,0,611,1,52238702.8864
988,0,611,1,52238702.8864
988,0,611,0,52238702.8992
988,0,611,0,52238707.0208
987,0,611,0,52238707.0336
989,0,611,0,52238707.0464
988,0,611,0,52238707.0464
989,0,611,0,52238711.424
988,0,611,0,52238711.4496
988,0,611,0,52238711.4624
988,0,610,0,52238715.2
988,0,611,0,52238715.2128
988,0,611,0,52238715.2256
988,0,0,1,52238715.2384
988,0,0,1,52238715.2384
988,0,611,1,52238719.3216
988,0,611,1,52238719.3344
988,0,611,1,52238719.3472
988,0,611,1,52238719.36
988,0,610,1,52238723.3792
988,0,611,0,52238723.392
988,0,611,0,52238723.4048
988,0,611,0,52238723.4048
988,0,610,0,52238727.552
988,0,611,0,52238727.5776
988,0,610,0,52238727.6032
988,0,611,0,52238727.6032
988,0,611,0,52238731.6352
988,0,611,1,52238731.6608
988,0,0,1,52238731.6736
988,0,0,1,52238731.6736
988,0,611,1,52238735.7056
988,0,611,1,52238735.7184
988,0,611,1,52238735.7312
988,0,611,0,52238735.7312
988,0,610,0,52238739.7632
989,0,611,0,52238739.7888
988,0,611,0,52238739.8016
988,0,611,0,52238739.8016
988,0,610,0,52238743.872
988,0,611,0,52238743.8848
988,0,611,0,52238743.8976
988,0,611,0,52238743.9104
988,0,611,1,52238747.968
988,0,611,1,52238747.9936
988,0,610,1,52238748.0064
988,0,0,1,52238752.0512
988,0,0,1,52238752.0768
989,0,611,1,52238752.0768
988,0,611,1,52238752.0896
988,0,611,1,52238752.0896
988,0,611,1,52238756.16
988,0,611,1,52238756.1856
988,0,611,1,52238756.1984
989,0,610,1,52238756.1984
988,0,611,0,52238760.256
988,0,611,0,52238760.2816
988,0,610,0,52238760.2816
988,0,610,0,52238760.2944
988,0,610,0,52238764.3776
989,0,611,0,52238764.3904
988,0,611,0,52238764.4032
989,0,0,0,52238764.416
987,0,0,1,52238768.448
988,0,611,1,52238768.4736
988,0,611,1,52238768.4736
988,0,611,1,52238768.4864
988,0,611,1,52238772.5056
987,0,610,1,52238772.5312
988,0,611,1,52238772.5568
989,0,610,1,52238772.5824
988,0,611,1,52238776.64
988,0,610,1,52238776.6528
988,0,610,1,52238776.6656
988,0,611,1,52238776.6656
988,0,611,1,52238780.7488
988,0,611,0,52238780.7744
988,0,611,0,52238780.7872
988,0,0,0,52238780.7872
988,0,0,0,52238784.8448
988,0,610,0,52238784.8704
988,0,611,0,52238784.8832
988,0,611,0,52238784.8832
988,0,611,0,52238788.9152
988,0,610,1,52238788.9408
988,0,611,1,52238788.9408
988,0,611,1,52238788.9536
988,0,611,1,52238792.9856
988,0,610,1,52238793.0112
988,0,610,1,52238793.0112
989,0,610,1,52238793.024
988,0,610,1,52238797.1328
988,0,611,0,52238797.1456
989,0,610,0,52238797.1584
988,0,611,0,52238797.1584
988,0,0,0,52238801.2288
988,0,0,0,52238801.2544
988,0,611,0,52238801.2544
988,0,611,0,52238801.2672
988,0,610,0,52238805.3248
988,0,611,0,52238805.3376
988,0,611,0,52238805.3504
988,0,611,1,52238805.3504
989,0,611,1,52238809.4208
989,0,611,1,52238809.4336
988,0,611,1,52238809.4464
988,0,611,1,52238809.4464
988,0,611,1,52238813.5424
988,0,611,1,52238813.568
989,0,611,1,52238813.5808
988,0,610,1,52238813.5808
989,0,0,0,52238817.6384
988,0,0,0,52238817.664
988,0,611,0,52238817.664
988,0,611,0,52238817.6768
988,0,611,0,52238821.696
987,0,611,0,52238821.7088
988,0,611,0,52238821.7216
988,0,611,0,52238821.7344
988,0,611,0,52238825.8048
988,0,611,0,52238825.8304
988,0,610,0,52238825.8304
988,0,611,0,52238825.8432
988,0,611,1,52238829.888
988,0,610,1,52238829.9136
988,0,611,1,52238829.9392
987,0,611,1,52238829.952
988,0,0,1,52238833.9328
988,0,0,1,52238833.9584
988,0,611,1,52238833.9584
988,0,611,0,52238833.9712
988,0,611,0,52238838.1056
988,0,611,0,52238838.1312
988,0,611,0,52238838.1312
988,0,611,0,52238838.144
989,0,611,0,52238842.1888
987,0,611,0,52238842.2016
987,0,610,0,52238842.2144
988,0,611,0,52238842.2272
988,0,611,1,52238846.208
988,0,611,1,52238846.2208
988,0,611,1,52238846.2336
988,0,611,1,52238846.2464
988,0,611,1,52238850.3808
988,0,0,1,52238850.3936
988,0,0,1,52238850.4064
988,0,611,0,52238850.4192
988,0,611,0,52238854.4768
989,0,610,0,52238854.4896
988,0,610,0,52238854.5024
988,0,611,0,52238854.5024
989,0,611,0,52238858.5088
988,0,611,0,52238858.5216
988,0,611,0,52238858.5344
989,0,611,0,52238858.5344
988,0,611,0,52238862.6176
988,0,611,0,52238862.6304
988,0,611,0,52238862.6432
988,0,611,0,52238862.6432
988,0,611,0,52238866.7392
988,0,0,1,52238866.7648
988,0,0,1,52238866.7776
988,0,610,1,52238866.7776
988,0,611,1,52238870.8608
988,0,611,1,52238870.8736
988,0,611,1,52238870.8864
988,0,610,1,52238870.8992
988,0,611,1,52238874.9568
987,0,611,1,52238874.9696
988,0,610,1,52238874.9824
988,0,610,0,52238874.9952
988,0,611,0,52238879.0528
988,0,611,0,52238879.0656
988,0,611,0,52238879.0784
989,0,611,0,52238879.0784
988,0,611,0,52238883.1616
988,0,0,0,52238883.1872
988,0,0,0,52238883.1872
988,0,611,0,52238883.2
988,0,611,0,52238887.2448
989,0,611,0,52238887.2704
988,0,611,0,52238887.2704
988,0,610,0,52238887.2832
988,0,611,1,52238891.328
987,0,611,1,52238891.3408
988,0,611,1,52238891.3536
988,0,611,1,52238891.3536
988,0,610,1,52238895.4624
987,0,611,1,52238895.4752
988,0,611,1,52238895.5136
988,0,611,1,52238895.5264
988,0,610,1,52238899.5328
988,0,611,1,52238899.5584
988,0,0,0,52238899.5712
988,0,0,0,52238899.5712
988,0,611,0,52238903.6416
989,0,611,0,52238903.6672
988,0,611,0,52238903.68
988,0,611,0,52238903.68
989,0,610,0,52238907.7376
989,0,611,0,52238907.7504
989,0,610,0,52238907.7632
988,0,611,1,52238907.7632
988,0,611,1,52238911.8208
988,0,611,1,52238911.8464
988,0,610,1,52238911.8464
988,0,610,1,52238911.8592
988,0,611,1,52238915.9424
988,0,611,1,52238915.968
989,0,0,1,52238915.968
988,0,0,1,52238915.9808
988,0,611,1,52238920
988,0,611,0,52238920.0256
987,0,611,0,52238920.0256
988,0,610,0,52238920.0384
988,0,611,0,52238924.1216
988,0,611,0,52238924.1344
987,0,611,0,52238924.1472
988,0,610,0,52238924.16
988,0,610,0,52238928.1792
988,0,611,0,52238928.192
988,0,610,0,52238928.2048
989,0,611,0,52238928.2176
988,0,611,0,52238932.5312
988,0,611,0,52238932.5568
988,0,0,1,52238932.5696
988,0,0,1,52238932.5824
987,0,611,1,52238936.4096
988,0,612,1,52238936.4224
988,0,611,1,52238936.4352
988,0,611,1,52238936.448
989,0,610,1,52238940.48
989,0,611,1,52238940.5056
988,0,611,1,52238940.5184
988,0,611,1,52238940.5184
988,0,611,1,52238944.9856
988,0,611,1,52238944.9984
989,0,611,1,52238945.024
988,0,611,1,52238945.0368
989,0,611,0,52238948.672
988,0,610,0,52238948.6848
988,0,610,0,52238948.6976
