,0
7971,0.04681834635519501
7972,0.048137172989957885
7973,0.04945599962345979
7974,0.050445119597759026
7975,0.05077482625570125
7976,0.0563798394286776
7977,0.060666025957387494
7978,0.06627103909029995
7979,0.07187605220056417
7980,0.07912959854499786
7981,0.07912959854499786
7982,0.08407519830362839
7983,0.08506431825324944
7984,0.08935050469350748
7985,0.09264757117706524
7986,0.09429610441592896
7987,0.09594463765285058
7988,0.09792287753459436
7989,0.09627434430000194
7990,0.09693375759407176
7991,0.09594463765285058
7992,0.09363669112061657
7993,0.0995714107672469
7994,0.09726346424099024
7995,0.09726346424099024
7996,0.09891199747441862
7997,0.09825258418128004
7998,0.10023082405976498
7999,0.10253877058113617
8000,0.10023082405976498
8001,0.10352789051770428
8002,0.09924170412087154
8003,0.0975931708878311
8004,0.09693375759407176
8005,0.09660405094707566
8006,0.10089023735197289
8007,0.10023082405976498
8008,0.09990111741354471
8009,0.10121994399796057
8010,0.10220906393545852
8011,0.0995714107672469
8012,0.10253877058113617
8013,0.10154965064387071
8014,0.10418730380836237
8015,0.10121994399796057
8016,0.10121994399796057
8017,0.10286847722673634
8018,0.10253877058113617
8019,0.10187935728970336
8020,0.10187935728970336
8021,0.09891199747441862
8022,0.10451701045357525
8023,0.10220906393545852
8024,0.1068249569678977
8025,0.10352789051770428
8026,0.10319818387225904
8027,0.10286847722673634
8028,0.10517642374376873
8029,0.09990111741354471
8030,0.10187935728970336
8031,0.10089023735197289
8032,0.10352789051770428
8033,0.10220906393545852
8034,0.10121994399796057
8035,0.10352789051770428
8036,0.10418730380836237
8037,0.10385759716307205
8038,0.10451701045357525
8039,0.10583583703365251
8040,0.1061655436784783
8041,0.1005605307059077
8042,0.10286847722673634
8043,0.09891199747441862
8044,0.10121994399796057
8045,0.10385759716307205
8046,0.10385759716307205
8047,0.10451701045357525
8048,0.10352789051770428
8049,0.1048467170987107
8050,0.10352789051770428
8051,0.10946261012248083
8052,0.10550613038874933
8053,0.10583583703365251
8054,0.1048467170987107
8055,0.10418730380836237
8056,0.10352789051770428
8057,0.1061655436784783
8058,0.1048467170987107
8059,0.1068249569678977
8060,0.10814378354580804
8061,0.1048467170987107
8062,0.10517642374376873
8063,0.10715466361249133
8064,0.1048467170987107
8065,0.1061655436784783
8066,0.10583583703365251
8067,0.10781407690144648
8068,0.1061655436784783
8069,0.10286847722673634
8070,0.10220906393545852
8071,0.1048467170987107
8072,0.10220906393545852
8073,0.10253877058113617
8074,0.10385759716307205
8075,0.1068249569678977
8076,0.10418730380836237
8077,0.10583583703365251
8078,0.10748437025700759
8079,0.10517642374376873
8080,0.10748437025700759
8081,0.1061655436784783
8082,0.1048467170987107
8083,0.10253877058113617
8084,0.10286847722673634
8085,0.1064952503232267
8086,0.1064952503232267
8087,0.10418730380836237
8088,0.10715466361249133
8089,0.10550613038874933
8090,0.10550613038874933
8091,0.10517642374376873
8092,0.10550613038874933
8093,0.10550613038874933
8094,0.10517642374376873
8095,0.10418730380836237
8096,0.10385759716307205
8097,0.10550613038874933
8098,0.10517642374376873
8099,0.10517642374376873
8100,0.10946261012248083
8101,0.1061655436784783
8102,0.10847349019009224
8103,0.1068249569678977
8104,0.1068249569678977
8105,0.1061655436784783
8106,0.10814378354580804
8107,0.10814378354580804
8108,0.10781407690144648
8109,0.10418730380836237
8110,0.10517642374376873
8111,0.10550613038874933
8112,0.10781407690144648
8113,0.1068249569678977
8114,0.10550613038874933
8115,0.10715466361249133
8116,0.10748437025700759
8117,0.10814378354580804
8118,0.10946261012248083
8119,0.11242996991547252
8120,0.10814378354580804
8121,0.1061655436784783
8122,0.1068249569678977
8123,0.10418730380836237
8124,0.10715466361249133
8125,0.1068249569678977
8126,0.1061655436784783
8127,0.10847349019009224
8128,0.10550613038874933
8129,0.10715466361249133
8130,0.10715466361249133
8131,0.10748437025700759
8132,0.10781407690144648
8133,0.10781407690144648
8134,0.10913290347842862
8135,0.10847349019009224
8136,0.10880319683429909
8137,0.10451701045357525
8138,0.1061655436784783
8139,0.1064952503232267
8140,0.10781407690144648
8141,0.1068249569678977
8142,0.10715466361249133
8143,0.10715466361249133
8144,0.10847349019009224
8145,0.10748437025700759
8146,0.1068249569678977
8147,0.10583583703365251
8148,0.10583583703365251
8149,0.1068249569678977
8150,0.1048467170987107
8151,0.10715466361249133
8152,0.10352789051770428
8153,0.10979231676645572
8154,0.10781407690144648
8155,0.1061655436784783
8156,0.10847349019009224
8157,0.1064952503232267
8158,0.10847349019009224
8159,0.10550613038874933
8160,0.10880319683429909
8161,0.11078143669791658
8162,0.10715466361249133
8163,0.1068249569678977
8164,0.10847349019009224
8165,0.10748437025700759
8166,0.10814378354580804
8167,0.1061655436784783
8168,0.1068249569678977
8169,0.10913290347842862
8170,0.1068249569678977
8171,0.1064952503232267
8172,0.10748437025700759
8173,0.1064952503232267
8174,0.1101220234103533
8175,0.10847349019009224
8176,0.10550613038874933
8177,0.10913290347842862
8178,0.10748437025700759
8179,0.10880319683429909
8180,0.10946261012248083
8181,0.1068249569678977
8182,0.1064952503232267
8183,0.1147379164168069
8184,0.10715466361249133
8185,0.10781407690144648
8186,0.10748437025700759
8187,0.10583583703365251
8188,0.10748437025700759
8189,0.10946261012248083
8190,0.1068249569678977
8191,0.1068249569678977
8192,0.10517642374376873
8193,0.1048467170987107
8194,0.1068249569678977
8195,0.10748437025700759
8196,0.10748437025700759
8197,0.10913290347842862
8198,0.1068249569678977
8199,0.11242996991547252
8200,0.11242996991547252
8201,0.11144084998517075
8202,0.10781407690144648
8203,0.1064952503232267
8204,0.10814378354580804
8205,0.10583583703365251
8206,0.1061655436784783
8207,0.10517642374376873
8208,0.10715466361249133
8209,0.10748437025700759
8210,0.1048467170987107
8211,0.10715466361249133
8212,0.10814378354580804
8213,0.10550613038874933
8214,0.10781407690144648
8215,0.10814378354580804
8216,0.10946261012248083
8217,0.10715466361249133
8218,0.10748437025700759
8219,0.1068249569678977
8220,0.10913290347842862
8221,0.10946261012248083
8222,0.10814378354580804
8223,0.10418730380836237
8224,0.10847349019009224
8225,0.10847349019009224
8226,0.10913290347842862
8227,0.10913290347842862
8228,0.10781407690144648
8229,0.10781407690144648
8230,0.1068249569678977
8231,0.1048467170987107
8232,0.1064952503232267
8233,0.1064952503232267
8234,0.10781407690144648
8235,0.10814378354580804
8236,0.10715466361249133
8237,0.10880319683429909
8238,0.10715466361249133
8239,0.11242996991547252
8240,0.11177055662868193
8241,0.10946261012248083
8242,0.10880319683429909
8243,0.1064952503232267
8244,0.10781407690144648
8245,0.10715466361249133
8246,0.10715466361249133
8247,0.10814378354580804
8248,0.10715466361249133
8249,0.1068249569678977
8250,0.10715466361249133
8251,0.10715466361249133
8252,0.10781407690144648
8253,0.10946261012248083
8254,0.11177055662868193
8255,0.10847349019009224
8256,0.10715466361249133
8257,0.10814378354580804
8258,0.1064952503232267
8259,0.10913290347842862
8260,0.10979231676645572
8261,0.10880319683429909
8262,0.1104517300541736
8263,0.1064952503232267
8264,0.11078143669791658
8265,0.10880319683429909
8266,0.10913290347842862
8267,0.10781407690144648
8268,0.10814378354580804
8269,0.10715466361249133
8270,0.1064952503232267
8271,0.10583583703365251
8272,0.1061655436784783
8273,0.11111114334158231
8274,0.10913290347842862
8275,0.1104517300541736
8276,0.10946261012248083
8277,0.10880319683429909
8278,0.10814378354580804
8279,0.11177055662868193
8280,0.10715466361249133
8281,0.11111114334158231
8282,0.10748437025700759
8283,0.1068249569678977
8284,0.10748437025700759
8285,0.10781407690144648
8286,0.10748437025700759
8287,0.10814378354580804
8288,0.10880319683429909
8289,0.1064952503232267
8290,0.10847349019009224
8291,0.10880319683429909
8292,0.10715466361249133
8293,0.1104517300541736
8294,0.1104517300541736
8295,0.10814378354580804
8296,0.10715466361249133
8297,0.10748437025700759
8298,0.10913290347842862
8299,0.10715466361249133
8300,0.10880319683429909
8301,0.10781407690144648
8302,0.10814378354580804
8303,0.10847349019009224
8304,0.11111114334158231
8305,0.1101220234103533
8306,0.10715466361249133
8307,0.1104517300541736
8308,0.10946261012248083
8309,0.10517642374376873
8310,0.10715466361249133
8311,0.10583583703365251
8312,0.10748437025700759
8313,0.10814378354580804
8314,0.10814378354580804
8315,0.1068249569678977
8316,0.11308938320195415
8317,0.10517642374376873
8318,0.10814378354580804
8319,0.11144084998517075
8320,0.11177055662868193
8321,0.11144084998517075
8322,0.10913290347842862
8323,0.10814378354580804
8324,0.10880319683429909
8325,0.10979231676645572
8326,0.10814378354580804
8327,0.1104517300541736
8328,0.1064952503232267
8329,0.1061655436784783
8330,0.1068249569678977
8331,0.10847349019009224
8332,0.1068249569678977
8333,0.11605674298729972
8334,0.10781407690144648
8335,0.09858229082788811
8336,0.10847349019009224
8337,0.10781407690144648
8338,0.10880319683429909
8339,0.10748437025700759
8340,0.10847349019009224
8341,0.1101220234103533
8342,0.10913290347842862
8343,0.10913290347842862
8344,0.10979231676645572
8345,0.10715466361249133
8346,0.11111114334158231
8347,0.10880319683429909
8348,0.1104517300541736
8349,0.1068249569678977
8350,0.10550613038874933
8351,0.10814378354580804
8352,0.10286847722673634
8353,0.10814378354580804
8354,0.10748437025700759
8355,0.10319818387225904
8356,0.10847349019009224
8357,0.10748437025700759
8358,0.11111114334158231
8359,0.10814378354580804
8360,0.1101220234103533
8361,0.10946261012248083
8362,0.10814378354580804
8363,0.10781407690144648
8364,0.10946261012248083
8365,0.11242996991547252
8366,0.10781407690144648
8367,0.1068249569678977
8368,0.10517642374376873
8369,0.1064952503232267
8370,0.10946261012248083
8371,0.10880319683429909
8372,0.10880319683429909
8373,0.10814378354580804
8374,0.10946261012248083
8375,0.10847349019009224
8376,0.10913290347842862
8377,0.10814378354580804
8378,0.10913290347842862
8379,0.11111114334158231
8380,0.10748437025700759
8381,0.1101220234103533
8382,0.11111114334158231
8383,0.10979231676645572
8384,0.10913290347842862
8385,0.10913290347842862
8386,0.10880319683429909
8387,0.11144084998517075
8388,0.10847349019009224
8389,0.10847349019009224
8390,0.10880319683429909
8391,0.10814378354580804
8392,0.1068249569678977
8393,0.11111114334158231
8394,0.10781407690144648
8395,0.10880319683429909
8396,0.11506762305954586
8397,0.11111114334158231
8398,0.10814378354580804
8399,0.10913290347842862
8400,0.11144084998517075
8401,0.10880319683429909
8402,0.10913290347842862
8403,0.10913290347842862
8404,0.10946261012248083
8405,0.10814378354580804
8406,0.1064952503232267
8407,0.10913290347842862
8408,0.10847349019009224
8409,0.1101220234103533
8410,0.10781407690144648
8411,0.10847349019009224
8412,0.10847349019009224
8413,0.1101220234103533
8414,0.10748437025700759
8415,0.10946261012248083
8416,0.10880319683429909
8417,0.10880319683429909
8418,0.1101220234103533
8419,0.10715466361249133
8420,0.10979231676645572
8421,0.10847349019009224
8422,0.10715466361249133
8423,0.10946261012248083
8424,0.11111114334158231
8425,0.10913290347842862
8426,0.10715466361249133
8427,0.10913290347842862
8428,0.10847349019009224
8429,0.10814378354580804
8430,0.1061655436784783
8431,0.1064952503232267
8432,0.10781407690144648
8433,0.10979231676645572
8434,0.11078143669791658
8435,0.11210026327211585
8436,0.10946261012248083
8437,0.10946261012248083
8438,0.1104517300541736
8439,0.11341908984507912
8440,0.1101220234103533
8441,0.11078143669791658
8442,0.10880319683429909
8443,0.10781407690144648
8444,0.1101220234103533
8445,0.10946261012248083
8446,0.10946261012248083
8447,0.11144084998517075
8448,0.10913290347842862
8449,0.10715466361249133
8450,0.10880319683429909
8451,0.10847349019009224
8452,0.11078143669791658
8453,0.10352789051770428
8454,0.1068249569678977
8455,0.11078143669791658
8456,0.10814378354580804
8457,0.10847349019009224
8458,0.10880319683429909
8459,0.10847349019009224
8460,0.10715466361249133
8461,0.10715466361249133
8462,0.11144084998517075
8463,0.10715466361249133
8464,0.10946261012248083
8465,0.11144084998517075
8466,0.10880319683429909
8467,0.10451701045357525
8468,0.11078143669791658
8469,0.10913290347842862
8470,0.10715466361249133
8471,0.1048467170987107
8472,0.10880319683429909
8473,0.10880319683429909
8474,0.10979231676645572
8475,0.1104517300541736
8476,0.10880319683429909
8477,0.11078143669791658
8478,0.10946261012248083
8479,0.10946261012248083
8480,0.11078143669791658
8481,0.11275967655875195
8482,0.1101220234103533
8483,0.10781407690144648
8484,0.10781407690144648
8485,0.10814378354580804
8486,0.10847349019009224
8487,0.10814378354580804
8488,0.10880319683429909
8489,0.10715466361249133
8490,0.10715466361249133
8491,0.10880319683429909
8492,0.1104517300541736
8493,0.10814378354580804
8494,0.1104517300541736
8495,0.10814378354580804
8496,0.10913290347842862
8497,0.10913290347842862
8498,0.10880319683429909
8499,0.10847349019009224
8500,0.10781407690144648
8501,0.11111114334158231
8502,0.10781407690144648
8503,0.1104517300541736
8504,0.11341908984507912
8505,0.10847349019009224
8506,0.10814378354580804
8507,0.10979231676645572
8508,0.1104517300541736
8509,0.10781407690144648
8510,0.10550613038874933
8511,0.10814378354580804
8512,0.10748437025700759
8513,0.1068249569678977
8514,0.1101220234103533
8515,0.10715466361249133
8516,0.10814378354580804
8517,0.10946261012248083
8518,0.1101220234103533
8519,0.11111114334158231
8520,0.11242996991547252
8521,0.10880319683429909
8522,0.10913290347842862
8523,0.10781407690144648
8524,0.10814378354580804
8525,0.10979231676645572
8526,0.1061655436784783
8527,0.1101220234103533
8528,0.10748437025700759
8529,0.10781407690144648
8530,0.1068249569678977
8531,0.10847349019009224
8532,0.10946261012248083
8533,0.11308938320195415
8534,0.1104517300541736
8535,0.11111114334158231
8536,0.10880319683429909
8537,0.10946261012248083
8538,0.10979231676645572
8539,0.11078143669791658
8540,0.10781407690144648
8541,0.11210026327211585
8542,0.10979231676645572
8543,0.1101220234103533
8544,0.1104517300541736
8545,0.11144084998517075
8546,0.10814378354580804
8547,0.11078143669791658
8548,0.10847349019009224
8549,0.10913290347842862
8550,0.10715466361249133
8551,0.10583583703365251
8552,0.10550613038874933
8553,0.10847349019009224
8554,0.10979231676645572
8555,0.10847349019009224
8556,0.11539732970220765
8557,0.11078143669791658
8558,0.11210026327211585
8559,0.11177055662868193
8560,0.10913290347842862
8561,0.1101220234103533
8562,0.1101220234103533
8563,0.1101220234103533
8564,0.10946261012248083
8565,0.10814378354580804
8566,0.10748437025700759
8567,0.1064952503232267
8568,0.10814378354580804
8569,0.10814378354580804
8570,0.1061655436784783
8571,0.10847349019009224
8572,0.1101220234103533
8573,0.10880319683429909
8574,0.11111114334158231
8575,0.10946261012248083
8576,0.11177055662868193
8577,0.10946261012248083
8578,0.10946261012248083
8579,0.11177055662868193
8580,0.10814378354580804
8581,0.10715466361249133
8582,0.10946261012248083
8583,0.11144084998517075
8584,0.1101220234103533
8585,0.10880319683429909
8586,0.1101220234103533
8587,0.10946261012248083
8588,0.1104517300541736
8589,0.10979231676645572
8590,0.1064952503232267
8591,0.10748437025700759
8592,0.10814378354580804
8593,0.10913290347842862
8594,0.1104517300541736
8595,0.10979231676645572
8596,0.10847349019009224
8597,0.11210026327211585
8598,0.11144084998517075
8599,0.11111114334158231
8600,0.11177055662868193
8601,0.11078143669791658
8602,0.10946261012248083
8603,0.1104517300541736
8604,0.1104517300541736
8605,0.10946261012248083
8606,0.10913290347842862
8607,0.1101220234103533
8608,0.11144084998517075
8609,0.10814378354580804
8610,0.1104517300541736
8611,0.10847349019009224
8612,0.10946261012248083
8613,0.11078143669791658
8614,0.10814378354580804
8615,0.10979231676645572
8616,0.1104517300541736
8617,0.10715466361249133
8618,0.10880319683429909
8619,0.1101220234103533
8620,0.11144084998517075
8621,0.1101220234103533
8622,0.11177055662868193
8623,0.10913290347842862
8624,0.1104517300541736
8625,0.10946261012248083
8626,0.11078143669791658
8627,0.11144084998517075
8628,0.1068249569678977
8629,0.10880319683429909
8630,0.1061655436784783
8631,0.11078143669791658
8632,0.10814378354580804
8633,0.10814378354580804
8634,0.10913290347842862
8635,0.11144084998517075
8636,0.10946261012248083
8637,0.10979231676645572
8638,0.11242996991547252
8639,0.11111114334158231
8640,0.10979231676645572
8641,0.11242996991547252
8642,0.10880319683429909
8643,0.11078143669791658
8644,0.10913290347842862
8645,0.11078143669791658
8646,0.10748437025700759
8647,0.11144084998517075
8648,0.10880319683429909
8649,0.10781407690144648
8650,0.10781407690144648
8651,0.10715466361249133
8652,0.10880319683429909
8653,0.10880319683429909
8654,0.10913290347842862
8655,0.11177055662868193
8656,0.10880319683429909
8657,0.10847349019009224
8658,0.1061655436784783
8659,0.10847349019009224
8660,0.10913290347842862
8661,0.10979231676645572
8662,0.10814378354580804
8663,0.10781407690144648
8664,0.1104517300541736
8665,0.10913290347842862
8666,0.11177055662868193
8667,0.10913290347842862
8668,0.10781407690144648
8669,0.10715466361249133
8670,0.1064952503232267
8671,0.1061655436784783
8672,0.10781407690144648
8673,0.11144084998517075
8674,0.10979231676645572
8675,0.10979231676645572
8676,0.1101220234103533
8677,0.11078143669791658
8678,0.11144084998517075
8679,0.11308938320195415
8680,0.10979231676645572
8681,0.11210026327211585
8682,0.11078143669791658
8683,0.1101220234103533
8684,0.1104517300541736
8685,0.10748437025700759
8686,0.10880319683429909
8687,0.10847349019009224
8688,0.10946261012248083
8689,0.10880319683429909
8690,0.10847349019009224
8691,0.1101220234103533
8692,0.11308938320195415
8693,0.10847349019009224
8694,0.10781407690144648
8695,0.10715466361249133
8696,0.10979231676645572
8697,0.1061655436784783
8698,0.11111114334158231
8699,0.11275967655875195
8700,0.10979231676645572
8701,0.11111114334158231
8702,0.10979231676645572
8703,0.1068249569678977
8704,0.10880319683429909
8705,0.10880319683429909
8706,0.11111114334158231
8707,0.10913290347842862
8708,0.10814378354580804
8709,0.10550613038874933
8710,0.10418730380836237
8711,0.11111114334158231
8712,0.10847349019009224
8713,0.10946261012248083
8714,0.10946261012248083
8715,0.10847349019009224
8716,0.1101220234103533
8717,0.10847349019009224
8718,0.10946261012248083
8719,0.11177055662868193
8720,0.1104517300541736
8721,0.1104517300541736
8722,0.1104517300541736
8723,0.10814378354580804
8724,0.10979231676645572
8725,0.1068249569678977
8726,0.10847349019009224
8727,0.10847349019009224
8728,0.10781407690144648
8729,0.10847349019009224
8730,0.10781407690144648
8731,0.10748437025700759
8732,0.10781407690144648
8733,0.1068249569678977
8734,0.10847349019009224
8735,0.10583583703365251
8736,0.10880319683429909
8737,0.10814378354580804
8738,0.10913290347842862
8739,0.10913290347842862
8740,0.11210026327211585
8741,0.10814378354580804
8742,0.11078143669791658
8743,0.10913290347842862
8744,0.10913290347842862
8745,0.10979231676645572
8746,0.11210026327211585
8747,0.11177055662868193
8748,0.1101220234103533
8749,0.10814378354580804
8750,0.1064952503232267
8751,0.10715466361249133
8752,0.10913290347842862
8753,0.10781407690144648
8754,0.10979231676645572
8755,0.10814378354580804
8756,0.10946261012248083
8757,0.1104517300541736
8758,0.1101220234103533
8759,0.11374879648812687
8760,0.11210026327211585
8761,0.11078143669791658
8762,0.10748437025700759
8763,0.10748437025700759
8764,0.10880319683429909
8765,0.10979231676645572
8766,0.10880319683429909
8767,0.10748437025700759
8768,0.10748437025700759
8769,0.10847349019009224
8770,0.10814378354580804
8771,0.10880319683429909
8772,0.10847349019009224
8773,0.10979231676645572
8774,0.11111114334158231
8775,0.10946261012248083
8776,0.10880319683429909
8777,0.10946261012248083
8778,0.1104517300541736
8779,0.10880319683429909
8780,0.1104517300541736
8781,0.1104517300541736
8782,0.11078143669791658
8783,0.1101220234103533
8784,0.10847349019009224
8785,0.10979231676645572
8786,0.10946261012248083
8787,0.10748437025700759
8788,0.10814378354580804
8789,0.10979231676645572
8790,0.10748437025700759
8791,0.10946261012248083
8792,0.1068249569678977
8793,0.10814378354580804
8794,0.10913290347842862
8795,0.1101220234103533
8796,0.10847349019009224
8797,0.1104517300541736
8798,0.10946261012248083
8799,0.1104517300541736
8800,0.11210026327211585
8801,0.11111114334158231
8802,0.10781407690144648
8803,0.11407850313109741
8804,0.10946261012248083
8805,0.10946261012248083
8806,0.10814378354580804
8807,0.10913290347842862
8808,0.10748437025700759
8809,0.10781407690144648
8810,0.1061655436784783
8811,0.1101220234103533
8812,0.10979231676645572
8813,0.11144084998517075
8814,0.1101220234103533
8815,0.10979231676645572
8816,0.1068249569678977
8817,0.10781407690144648
8818,0.10979231676645572
8819,0.11144084998517075
8820,0.11242996991547252
8821,0.10979231676645572
8822,0.11078143669791658
8823,0.11111114334158231
8824,0.10946261012248083
8825,0.10847349019009224
8826,0.10847349019009224
8827,0.10814378354580804
8828,0.1101220234103533
8829,0.10748437025700759
8830,0.1068249569678977
8831,0.1061655436784783
8832,0.10946261012248083
8833,0.1068249569678977
8834,0.11210026327211585
8835,0.11078143669791658
8836,0.10946261012248083
8837,0.11144084998517075
8838,0.10946261012248083
8839,0.1101220234103533
8840,0.11111114334158231
8841,0.11177055662868193
8842,0.10913290347842862
8843,0.10814378354580804
8844,0.10847349019009224
8845,0.10748437025700759
8846,0.10946261012248083
8847,0.10781407690144648
8848,0.10946261012248083
8849,0.10946261012248083
8850,0.10748437025700759
8851,0.11111114334158231
8852,0.11177055662868193
8853,0.10253877058113617
8854,0.11242996991547252
8855,0.1068249569678977
8856,0.10781407690144648
8857,0.10814378354580804
8858,0.10913290347842862
8859,0.10946261012248083
8860,0.11111114334158231
8861,0.10979231676645572
8862,0.10979231676645572
8863,0.10880319683429909
8864,0.10880319683429909
8865,0.10847349019009224
8866,0.1104517300541736
8867,0.10715466361249133
8868,0.10913290347842862
8869,0.10913290347842862
8870,0.10583583703365251
8871,0.11803498284072453
8872,0.1061655436784783
8873,0.10781407690144648
8874,0.11078143669791658
8875,0.10946261012248083
8876,0.11111114334158231
8877,0.10781407690144648
8878,0.1104517300541736
8879,0.10946261012248083
8880,0.1104517300541736
8881,0.1101220234103533
8882,0.10814378354580804
8883,0.10847349019009224
8884,0.10847349019009224
8885,0.10946261012248083
8886,0.10715466361249133
8887,0.10814378354580804
8888,0.10847349019009224
8889,0.10946261012248083
8890,0.10814378354580804
8891,0.10781407690144648
8892,0.10880319683429909
8893,0.11078143669791658
8894,0.10913290347842862
8895,0.1104517300541736
8896,0.10880319683429909
8897,0.1101220234103533
8898,0.10880319683429909
8899,0.11144084998517075
8900,0.11275967655875195
8901,0.10946261012248083
8902,0.10748437025700759
8903,0.10748437025700759
8904,0.10814378354580804
8905,0.10748437025700759
8906,0.10781407690144648
8907,0.1101220234103533
8908,0.10979231676645572
8909,0.10913290347842862
8910,0.10583583703365251
8911,0.1068249569678977
8912,0.1068249569678977
8913,0.10880319683429909
8914,0.10781407690144648
8915,0.11177055662868193
8916,0.11275967655875195
8917,0.11440820977399076
8918,0.11111114334158231
8919,0.10979231676645572
8920,0.11210026327211585
8921,0.11111114334158231
8922,0.1064952503232267
8923,0.10814378354580804
8924,0.10946261012248083
8925,0.10847349019009224
8926,0.10814378354580804
8927,0.10781407690144648
8928,0.11111114334158231
8929,0.10583583703365251
8930,0.10748437025700759
8931,0.10979231676645572
8932,0.11111114334158231
8933,0.10814378354580804
8934,0.11177055662868193
8935,0.10847349019009224
8936,0.10814378354580804
8937,0.10814378354580804
8938,0.10814378354580804
8939,0.10979231676645572
8940,0.11078143669791658
8941,0.10880319683429909
8942,0.11242996991547252
8943,0.11111114334158231
8944,0.10979231676645572
8945,0.10946261012248083
8946,0.1104517300541736
8947,0.1101220234103533
8948,0.1101220234103533
8949,0.1061655436784783
8950,0.10517642374376873
8951,0.1061655436784783
8952,0.10946261012248083
8953,0.10814378354580804
8954,0.10814378354580804
8955,0.10880319683429909
8956,0.10814378354580804
8957,0.10847349019009224
8958,0.1104517300541736
8959,0.11210026327211585
8960,0.11242996991547252
8961,0.11078143669791658
8962,0.10880319683429909
8963,0.10748437025700759
8964,0.10847349019009224
8965,0.10913290347842862
8966,0.10880319683429909
8967,0.10880319683429909
8968,0.1064952503232267
8969,0.10847349019009224
8970,0.10847349019009224
8971,0.11144084998517075
8972,0.10847349019009224
8973,0.1064952503232267
8974,0.10979231676645572
8975,0.10781407690144648
8976,0.1101220234103533
8977,0.10781407690144648
8978,0.10748437025700759
8979,0.10946261012248083
8980,0.10979231676645572
8981,0.10880319683429909
8982,0.11078143669791658
8983,0.11078143669791658
8984,0.11111114334158231
8985,0.10847349019009224
8986,0.11177055662868193
8987,0.11078143669791658
8988,0.10880319683429909
8989,0.10814378354580804
8990,0.10550613038874933
8991,0.10781407690144648
8992,0.10847349019009224
8993,0.10979231676645572
8994,0.1068249569678977
8995,0.10913290347842862
8996,0.10847349019009224
8997,0.10748437025700759
8998,0.11111114334158231
8999,0.11144084998517075
9000,0.11275967655875195
9001,0.10946261012248083
9002,0.1068249569678977
9003,0.1104517300541736
9004,0.10814378354580804
9005,0.10748437025700759
9006,0.10979231676645572
9007,0.10748437025700759
9008,0.10715466361249133
9009,0.10979231676645572
9010,0.10880319683429909
9011,0.1068249569678977
9012,0.1068249569678977
9013,0.10880319683429909
9014,0.1101220234103533
9015,0.10880319683429909
9016,0.10913290347842862
9017,0.10748437025700759
9018,0.10847349019009224
9019,0.10814378354580804
9020,0.11144084998517075
9021,0.10946261012248083
9022,0.10847349019009224
9023,0.10946261012248083
9024,0.10517642374376873
9025,0.10946261012248083
9026,0.1104517300541736
9027,0.10715466361249133
9028,0.10913290347842862
9029,0.1061655436784783
9030,0.1068249569678977
9031,0.10913290347842862
9032,0.10979231676645572
9033,0.11242996991547252
9034,0.11144084998517075
9035,0.1101220234103533
9036,0.11210026327211585
9037,0.1064952503232267
9038,0.11242996991547252
9039,0.10880319683429909
9040,0.11210026327211585
9041,0.10913290347842862
9042,0.10517642374376873
9043,0.10880319683429909
9044,0.10946261012248083
9045,0.10715466361249133
9046,0.1101220234103533
9047,0.11111114334158231
9048,0.11111114334158231
9049,0.10748437025700759
9050,0.10781407690144648
9051,0.10847349019009224
9052,0.10946261012248083
9053,0.1101220234103533
9054,0.10946261012248083
9055,0.10847349019009224
9056,0.10847349019009224
9057,0.10913290347842862
9058,0.1101220234103533
9059,0.11111114334158231
9060,0.10781407690144648
9061,0.1104517300541736
9062,0.1101220234103533
9063,0.11374879648812687
9064,0.10913290347842862
9065,0.10913290347842862
9066,0.10814378354580804
9067,0.10748437025700759
9068,0.10847349019009224
9069,0.1064952503232267
9070,0.10847349019009224
9071,0.10880319683429909
9072,0.10880319683429909
9073,0.10880319683429909
9074,0.1101220234103533
9075,0.1068249569678977
9076,0.10814378354580804
9077,0.10946261012248083
9078,0.1101220234103533
9079,0.11210026327211585
9080,0.11177055662868193
9081,0.10913290347842862
9082,0.1104517300541736
9083,0.10913290347842862
9084,0.1068249569678977
9085,0.1101220234103533
9086,0.10847349019009224
9087,0.1104517300541736
9088,0.10715466361249133
9089,0.1068249569678977
9090,0.10715466361249133
9091,0.10847349019009224
9092,0.10913290347842862
9093,0.11111114334158231
9094,0.10913290347842862
9095,0.10583583703365251
9096,0.10847349019009224
9097,0.10781407690144648
9098,0.10979231676645572
9099,0.11111114334158231
9100,0.10880319683429909
9101,0.10880319683429909
9102,0.11078143669791658
9103,0.10880319683429909
9104,0.1104517300541736
9105,0.1101220234103533
9106,0.1101220234103533
9107,0.11144084998517075
9108,0.10781407690144648
9109,0.10781407690144648
9110,0.10715466361249133
9111,0.1104517300541736
9112,0.10583583703365251
9113,0.1101220234103533
9114,0.10715466361249133
9115,0.1104517300541736
9116,0.11144084998517075
9117,0.11144084998517075
9118,0.11078143669791658
9119,0.10946261012248083
9120,0.11275967655875195
9121,0.10979231676645572
9122,0.1068249569678977
9123,0.1068249569678977
9124,0.10880319683429909
9125,0.10946261012248083
9126,0.1101220234103533
9127,0.1101220234103533
9128,0.10979231676645572
9129,0.10847349019009224
9130,0.10748437025700759
9131,0.11144084998517075
9132,0.10847349019009224
9133,0.10979231676645572
9134,0.1104517300541736
9135,0.10550613038874933
9136,0.10913290347842862
