,0
8900,0.10932591220816719
8901,0.1033880833197584
8902,0.1033880833197584
8903,0.1054837876360295
8904,0.1075794919493382
8905,0.11142161651604965
8906,0.10408665142551136
8907,0.10618235574079478
8908,0.11002448031112337
8909,0.10827806005311644
8910,0.11212018461801991
8911,0.1075794919493382
8912,0.1054837876360295
8913,0.10443593547826435
8914,0.10129237900052311
8915,0.10373736737267605
8916,0.10723020789732572
8917,0.10373736737267605
8918,0.10443593547826435
8919,0.106880923845231
8920,0.11002448031112337
8921,0.10932591220816719
8922,0.10723020789732572
8923,0.106880923845231
8924,0.10792877600126843
8925,0.10862734410488223
8926,0.10408665142551136
8927,0.10478521953093503
8928,0.10443593547826435
8929,0.10618235574079478
8930,0.1054837876360295
8931,0.11281875271966166
8932,0.1054837876360295
8933,0.10618235574079478
8934,0.10827806005311644
8935,0.10723020789732572
8936,0.10792877600126843
8937,0.10513450358352341
8938,0.10583307168845328
8939,0.10199094710726433
8940,0.10408665142551136
8941,0.10513450358352341
8942,0.11072304841375083
8943,0.10897662815656581
8944,0.10897662815656581
8945,0.10513450358352341
8946,0.10618235574079478
8947,0.11002448031112337
8948,0.1075794919493382
8949,0.10932591220816719
8950,0.10862734410488223
8951,0.1054837876360295
8952,0.10618235574079478
8953,0.106880923845231
8954,0.10373736737267605
8955,0.10932591220816719
8956,0.10932591220816719
8957,0.11212018461801991
8958,0.1002445268397933
8959,0.10618235574079478
8960,0.10478521953093503
8961,0.10583307168845328
8962,0.10653163979305402
8963,0.10653163979305402
8964,0.10897662815656581
8965,0.10723020789732572
8966,0.10967519625968637
8967,0.11002448031112337
8968,0.10723020789732572
8969,0.106880923845231
8970,0.10827806005311644
8971,0.10792877600126843
8972,0.11072304841375083
8973,0.1054837876360295
8974,0.11037376436247819
8975,0.10723020789732572
8976,0.106880923845231
8977,0.10862734410488223
8978,0.10478521953093503
8979,0.1075794919493382
8980,0.10513450358352341
8981,0.10408665142551136
8982,0.10408665142551136
8983,0.10723020789732572
8984,0.11107233246494132
8985,0.11072304841375083
8986,0.10897662815656581
8987,0.10792877600126843
8988,0.10862734410488223
8989,0.10862734410488223
8990,0.11037376436247819
8991,0.10478521953093503
8992,0.10932591220816719
8993,0.1075794919493382
8994,0.10268951521367609
8995,0.10373736737267605
8996,0.10268951521367609
8997,0.106880923845231
8998,0.10443593547826435
8999,0.106880923845231
9000,0.11980443371802635
9001,0.106880923845231
9002,0.10862734410488223
9003,0.10827806005311644
9004,0.10723020789732572
9005,0.1075794919493382
9006,0.10932591220816719
9007,0.1054837876360295
9008,0.1054837876360295
9009,0.1033880833197584
9010,0.10967519625968637
9011,0.10862734410488223
9012,0.10583307168845328
9013,0.10967519625968637
9014,0.10967519625968637
9015,0.10897662815656581
9016,0.10723020789732572
9017,0.10723020789732572
9018,0.1054837876360295
9019,0.10792877600126843
9020,0.10618235574079478
9021,0.10268951521367609
9022,0.10478521953093503
9023,0.10897662815656581
9024,0.11002448031112337
9025,0.10897662815656581
9026,0.10932591220816719
9027,0.10827806005311644
9028,0.10723020789732572
9029,0.10827806005311644
9030,0.106880923845231
9031,0.10583307168845328
9032,0.10723020789732572
9033,0.1033880833197584
9034,0.10373736737267605
9035,0.10268951521367609
9036,0.11246946866888184
9037,0.10827806005311644
9038,0.10932591220816719
9039,0.10478521953093503
9040,0.10967519625968637
9041,0.10827806005311644
9042,0.11107233246494132
9043,0.10932591220816719
9044,0.10932591220816719
9045,0.1075794919493382
9046,0.1033880833197584
9047,0.1054837876360295
9048,0.10408665142551136
9049,0.10792877600126843
9050,0.10373736737267605
9051,0.106880923845231
9052,0.1075794919493382
9053,0.1075794919493382
9054,0.1054837876360295
9055,0.10723020789732572
9056,0.10618235574079478
9057,0.10792877600126843
9058,0.10094309494702891
9059,0.10723020789732572
9060,0.10653163979305402
9061,0.1033880833197584
9062,0.11177090056707585
9063,0.1075794919493382
9064,0.10967519625968637
9065,0.10653163979305402
9066,0.10932591220816719
9067,0.10967519625968637
9068,0.11072304841375083
9069,0.11107233246494132
9070,0.10897662815656581
9071,0.10583307168845328
9072,0.10653163979305402
9073,0.10478521953093503
9074,0.09500526602501354
9075,0.10897662815656581
9076,0.10443593547826435
9077,0.10583307168845328
9078,0.1054837876360295
9079,0.1075794919493382
9080,0.10862734410488223
9081,0.10932591220816719
9082,0.10513450358352341
9083,0.10862734410488223
9084,0.10513450358352341
9085,0.10653163979305402
9086,0.10303879926675842
9087,0.10513450358352341
9088,0.11072304841375083
9089,0.10478521953093503
9090,0.10583307168845328
9091,0.10862734410488223
9092,0.10723020789732572
9093,0.1075794919493382
9094,0.10792877600126843
9095,0.11002448031112337
9096,0.11177090056707585
9097,0.10897662815656581
9098,0.1002445268397933
9099,0.10478521953093503
9100,0.10303879926675842
9101,0.10932591220816719
9102,0.10827806005311644
9103,0.10478521953093503
9104,0.10932591220816719
9105,0.10827806005311644
9106,0.106880923845231
9107,0.10967519625968637
9108,0.10897662815656581
9109,0.10932591220816719
9110,0.10653163979305402
9111,0.10513450358352341
9112,0.10827806005311644
9113,0.10653163979305402
9114,0.10618235574079478
9115,0.11072304841375083
9116,0.10513450358352341
9117,0.10408665142551136
9118,0.10513450358352341
9119,0.106880923845231
9120,0.10792877600126843
9121,0.10583307168845328
9122,0.10862734410488223
9123,0.11246946866888184
9124,0.10373736737267605
9125,0.1054837876360295
9126,0.106880923845231
9127,0.10897662815656581
9128,0.11037376436247819
9129,0.10827806005311644
9130,0.10513450358352341
9131,0.10618235574079478
9132,0.106880923845231
9133,0.10967519625968637
9134,0.1075794919493382
9135,0.11072304841375083
9136,0.10583307168845328
9137,0.10618235574079478
9138,0.10129237900052311
9139,0.09989524278605189
9140,0.10583307168845328
9141,0.10373736737267605
9142,0.106880923845231
9143,0.10583307168845328
9144,0.1075794919493382
9145,0.10862734410488223
9146,0.10827806005311644
9147,0.11072304841375083
9148,0.11002448031112337
9149,0.11037376436247819
9150,0.106880923845231
9151,0.10618235574079478
9152,0.10897662815656581
9153,0.10618235574079478
9154,0.10862734410488223
9155,0.1075794919493382
9156,0.10583307168845328
9157,0.10827806005311644
9158,0.10583307168845328
9159,0.10443593547826435
9160,0.11002448031112337
9161,0.1054837876360295
9162,0.106880923845231
9163,0.11212018461801991
9164,0.10932591220816719
9165,0.10583307168845328
9166,0.106880923845231
9167,0.1033880833197584
9168,0.1054837876360295
9169,0.10827806005311644
9170,0.10478521953093503
9171,0.10792877600126843
9172,0.10618235574079478
9173,0.10897662815656581
9174,0.10932591220816719
9175,0.11526374107282178
9176,0.1033880833197584
9177,0.10583307168845328
9178,0.10408665142551136
9179,0.10827806005311644
9180,0.1033880833197584
9181,0.10618235574079478
9182,0.10618235574079478
9183,0.10862734410488223
9184,0.106880923845231
9185,0.10862734410488223
9186,0.106880923845231
9187,0.10792877600126843
9188,0.10583307168845328
9189,0.10932591220816719
9190,0.10827806005311644
9191,0.11002448031112337
9192,0.10094309494702891
9193,0.1033880833197584
9194,0.11037376436247819
9195,0.10897662815656581
9196,0.10723020789732572
9197,0.10583307168845328
9198,0.10897662815656581
9199,0.10583307168845328
9200,0.106880923845231
9201,0.10513450358352341
9202,0.11142161651604965
9203,0.10792877600126843
9204,0.10408665142551136
9205,0.11037376436247819
9206,0.1054837876360295
9207,0.10792877600126843
9208,0.10653163979305402
9209,0.1075794919493382
9210,0.1054837876360295
9211,0.10792877600126843
9212,0.106880923845231
9213,0.10618235574079478
9214,0.10967519625968637
9215,0.11072304841375083
9216,0.10932591220816719
9217,0.10792877600126843
9218,0.10862734410488223
9219,0.10792877600126843
9220,0.106880923845231
9221,0.106880923845231
9222,0.106880923845231
9223,0.1054837876360295
9224,0.106880923845231
9225,0.106880923845231
9226,0.11037376436247819
9227,0.10723020789732572
9228,0.11002448031112337
9229,0.1075794919493382
9230,0.10862734410488223
9231,0.10723020789732572
9232,0.10408665142551136
9233,0.1075794919493382
9234,0.10513450358352341
9235,0.10478521953093503
9236,0.106880923845231
9237,0.1075794919493382
9238,0.10967519625968637
9239,0.10932591220816719
9240,0.11142161651604965
9241,0.10583307168845328
9242,0.10932591220816719
9243,0.11037376436247819
9244,0.10303879926675842
9245,0.10478521953093503
9246,0.10443593547826435
9247,0.10723020789732572
9248,0.1075794919493382
9249,0.10723020789732572
9250,0.10932591220816719
9251,0.10897662815656581
9252,0.10513450358352341
9253,0.10583307168845328
9254,0.11281875271966166
9255,0.11177090056707585
9256,0.11107233246494132
9257,0.10443593547826435
9258,0.106880923845231
9259,0.10443593547826435
9260,0.1054837876360295
9261,0.1054837876360295
9262,0.1075794919493382
9263,0.10862734410488223
9264,0.10513450358352341
9265,0.10932591220816719
9266,0.10513450358352341
9267,0.11142161651604965
9268,0.10862734410488223
9269,0.11037376436247819
9270,0.10408665142551136
9271,0.1054837876360295
9272,0.10723020789732572
9273,0.10513450358352341
9274,0.10478521953093503
9275,0.106880923845231
9276,0.10862734410488223
9277,0.11351732082097497
9278,0.10513450358352341
9279,0.106880923845231
9280,0.106880923845231
9281,0.11107233246494132
9282,0.11142161651604965
9283,0.10513450358352341
9284,0.10478521953093503
9285,0.10862734410488223
9286,0.10618235574079478
9287,0.10583307168845328
9288,0.11037376436247819
9289,0.10653163979305402
9290,0.10792877600126843
9291,0.10583307168845328
9292,0.10373736737267605
9293,0.11212018461801991
9294,0.10932591220816719
9295,0.11037376436247819
9296,0.10443593547826435
9297,0.10618235574079478
9298,0.10653163979305402
9299,0.10827806005311644
9300,0.10583307168845328
9301,0.10723020789732572
9302,0.10792877600126843
9303,0.10618235574079478
9304,0.10792877600126843
9305,0.10618235574079478
9306,0.11037376436247819
9307,0.10967519625968637
9308,0.10897662815656581
9309,0.10827806005311644
9310,0.106880923845231
9311,0.10862734410488223
9312,0.10723020789732572
9313,0.10618235574079478
9314,0.106880923845231
9315,0.1054837876360295
9316,0.1054837876360295
9317,0.10897662815656581
9318,0.10478521953093503
9319,0.11107233246494132
9320,0.1075794919493382
9321,0.1075794919493382
9322,0.11316803677035936
9323,0.11002448031112337
9324,0.10827806005311644
9325,0.10792877600126843
9326,0.10653163979305402
9327,0.10583307168845328
9328,0.10827806005311644
9329,0.10373736737267605
9330,0.10583307168845328
9331,0.106880923845231
9332,0.10373736737267605
9333,0.10653163979305402
9334,0.1054837876360295
9335,0.11316803677035936
9336,0.106880923845231
9337,0.10723020789732572
9338,0.10653163979305402
9339,0.10583307168845328
9340,0.10583307168845328
9341,0.106880923845231
9342,0.1054837876360295
9343,0.11037376436247819
9344,0.10967519625968637
9345,0.10373736737267605
9346,0.10897662815656581
9347,0.10478521953093503
9348,0.11281875271966166
9349,0.10513450358352341
9350,0.1075794919493382
9351,0.1054837876360295
9352,0.106880923845231
9353,0.1054837876360295
9354,0.106880923845231
9355,0.10723020789732572
9356,0.10827806005311644
9357,0.11037376436247819
9358,0.10373736737267605
9359,0.10478521953093503
9360,0.10408665142551136
9361,0.11177090056707585
9362,0.10897662815656581
9363,0.11177090056707585
9364,0.106880923845231
9365,0.1075794919493382
9366,0.10653163979305402
9367,0.10897662815656581
9368,0.10583307168845328
9369,0.10513450358352341
9370,0.10303879926675842
9371,0.10792877600126843
9372,0.106880923845231
9373,0.10513450358352341
9374,0.11107233246494132
9375,0.10373736737267605
9376,0.10618235574079478
9377,0.10862734410488223
9378,0.1054837876360295
9379,0.10443593547826435
9380,0.10583307168845328
9381,0.106880923845231
9382,0.106880923845231
9383,0.1075794919493382
9384,0.10094309494702891
9385,0.10792877600126843
9386,0.10723020789732572
9387,0.11142161651604965
9388,0.106880923845231
9389,0.10723020789732572
9390,0.11037376436247819
9391,0.106880923845231
9392,0.10583307168845328
9393,0.10723020789732572
9394,0.10792877600126843
9395,0.10897662815656581
9396,0.10967519625968637
9397,0.10408665142551136
9398,0.10932591220816719
9399,0.10932591220816719
9400,0.11072304841375083
9401,0.10827806005311644
9402,0.11142161651604965
9403,0.1054837876360295
9404,0.10827806005311644
9405,0.10653163979305402
9406,0.1075794919493382
9407,0.10723020789732572
9408,0.10932591220816719
9409,0.10862734410488223
9410,0.10303879926675842
9411,0.11072304841375083
9412,0.11177090056707585
9413,0.10897662815656581
9414,0.11281875271966166
9415,0.10862734410488223
9416,0.10932591220816719
9417,0.11002448031112337
9418,0.1054837876360295
9419,0.10513450358352341
9420,0.10862734410488223
9421,0.10513450358352341
9422,0.10967519625968637
9423,0.10408665142551136
9424,0.11142161651604965
9425,0.10897662815656581
9426,0.11072304841375083
9427,0.10723020789732572
9428,0.10827806005311644
9429,0.11037376436247819
9430,0.10827806005311644
9431,0.10513450358352341
9432,0.10723020789732572
9433,0.10653163979305402
9434,0.10723020789732572
9435,0.10653163979305402
9436,0.10164166305393492
9437,0.10827806005311644
9438,0.10303879926675842
9439,0.10827806005311644
9440,0.10478521953093503
9441,0.106880923845231
9442,0.10967519625968637
9443,0.11072304841375083
9444,0.10967519625968637
9445,0.1075794919493382
9446,0.10443593547826435
9447,0.1075794919493382
9448,0.10792877600126843
9449,0.10373736737267605
9450,0.10618235574079478
9451,0.10792877600126843
9452,0.11072304841375083
9453,0.11107233246494132
9454,0.10827806005311644
9455,0.10932591220816719
9456,0.11002448031112337
9457,0.10862734410488223
9458,0.10443593547826435
9459,0.10653163979305402
9460,0.10583307168845328
9461,0.10513450358352341
9462,0.10443593547826435
9463,0.10862734410488223
9464,0.11002448031112337
9465,0.11142161651604965
9466,0.10897662815656581
9467,0.11212018461801991
9468,0.10932591220816719
9469,0.1075794919493382
9470,0.10653163979305402
9471,0.10618235574079478
9472,0.10618235574079478
9473,0.106880923845231
9474,0.10862734410488223
9475,0.10862734410488223
9476,0.1075794919493382
9477,0.11072304841375083
9478,0.1075794919493382
9479,0.10932591220816719
9480,0.11037376436247819
9481,0.10827806005311644
9482,0.10827806005311644
9483,0.10723020789732572
9484,0.10897662815656581
9485,0.10723020789732572
9486,0.106880923845231
9487,0.1054837876360295
9488,0.11142161651604965
9489,0.106880923845231
9490,0.10862734410488223
9491,0.10268951521367609
9492,0.1054837876360295
9493,0.10583307168845328
9494,0.10932591220816719
9495,0.106880923845231
9496,0.10583307168845328
9497,0.10827806005311644
9498,0.10583307168845328
9499,0.106880923845231
9500,0.10967519625968637
9501,0.10897662815656581
9502,0.10373736737267605
9503,0.10513450358352341
9504,0.1075794919493382
9505,0.10408665142551136
9506,0.10408665142551136
9507,0.10932591220816719
9508,0.10618235574079478
9509,0.11072304841375083
9510,0.10967519625968637
9511,0.1075794919493382
9512,0.10303879926675842
9513,0.10443593547826435
9514,0.10618235574079478
9515,0.10478521953093503
9516,0.10478521953093503
9517,0.1054837876360295
9518,0.10792877600126843
9519,0.11037376436247819
9520,0.10653163979305402
9521,0.10932591220816719
9522,0.10862734410488223
9523,0.10827806005311644
9524,0.10478521953093503
9525,0.1054837876360295
9526,0.10967519625968637
9527,0.1033880833197584
9528,0.10967519625968637
9529,0.10792877600126843
9530,0.11072304841375083
9531,0.10513450358352341
9532,0.11142161651604965
9533,0.10827806005311644
9534,0.11072304841375083
9535,0.10897662815656581
9536,0.10618235574079478
9537,0.10932591220816719
9538,0.10443593547826435
9539,0.10164166305393492
9540,0.10478521953093503
9541,0.10583307168845328
9542,0.10723020789732572
9543,0.11246946866888184
9544,0.10723020789732572
9545,0.1075794919493382
9546,0.11037376436247819
9547,0.106880923845231
9548,0.11002448031112337
9549,0.11316803677035936
9550,0.10827806005311644
9551,0.1075794919493382
9552,0.10443593547826435
9553,0.10268951521367609
9554,0.10723020789732572
9555,0.106880923845231
9556,0.10967519625968637
9557,0.10408665142551136
9558,0.10653163979305402
9559,0.10478521953093503
9560,0.10932591220816719
9561,0.10862734410488223
9562,0.10862734410488223
9563,0.10723020789732572
9564,0.10583307168845328
9565,0.10478521953093503
9566,0.10268951521367609
9567,0.10897662815656581
9568,0.10583307168845328
9569,0.10967519625968637
9570,0.10618235574079478
9571,0.10583307168845328
9572,0.11142161651604965
9573,0.10792877600126843
9574,0.10618235574079478
9575,0.10792877600126843
9576,0.11037376436247819
9577,0.10618235574079478
9578,0.10373736737267605
9579,0.10478521953093503
9580,0.10583307168845328
9581,0.10862734410488223
9582,0.106880923845231
9583,0.10583307168845328
9584,0.10618235574079478
9585,0.11107233246494132
9586,0.10792877600126843
9587,0.10897662815656581
9588,0.11037376436247819
9589,0.1075794919493382
9590,0.11177090056707585
9591,0.106880923845231
9592,0.10373736737267605
9593,0.11142161651604965
9594,0.10618235574079478
9595,0.10967519625968637
9596,0.10268951521367609
9597,0.10653163979305402
9598,0.10303879926675842
9599,0.10792877600126843
9600,0.10862734410488223
9601,0.1075794919493382
9602,0.1075794919493382
9603,0.10862734410488223
9604,0.10653163979305402
9605,0.10408665142551136
9606,0.11002448031112337
9607,0.10897662815656581
9608,0.11142161651604965
9609,0.10618235574079478
9610,0.11386660487150847
9611,0.10862734410488223
9612,0.1075794919493382
9613,0.10618235574079478
9614,0.10862734410488223
9615,0.11072304841375083
9616,0.10618235574079478
9617,0.10513450358352341
9618,0.10827806005311644
9619,0.10723020789732572
9620,0.10792877600126843
9621,0.10967519625968637
9622,0.10513450358352341
9623,0.10408665142551136
9624,0.10792877600126843
9625,0.106880923845231
9626,0.11072304841375083
9627,0.11107233246494132
9628,0.10723020789732572
9629,0.11037376436247819
9630,0.11351732082097497
9631,0.10792877600126843
9632,0.11002448031112337
9633,0.106880923845231
9634,0.10897662815656581
9635,0.1023402311605114
9636,0.10653163979305402
9637,0.10408665142551136
9638,0.10792877600126843
9639,0.1075794919493382
9640,0.10513450358352341
9641,0.10792877600126843
9642,0.11002448031112337
9643,0.10792877600126843
9644,0.10827806005311644
9645,0.11037376436247819
9646,0.10862734410488223
9647,0.10967519625968637
9648,0.10827806005311644
9649,0.11037376436247819
9650,0.106880923845231
9651,0.10723020789732572
9652,0.10792877600126843
9653,0.1054837876360295
9654,0.10862734410488223
9655,0.10653163979305402
9656,0.10478521953093503
9657,0.10932591220816719
9658,0.10199094710726433
9659,0.10268951521367609
9660,0.10583307168845328
9661,0.10513450358352341
9662,0.10303879926675842
9663,0.10862734410488223
9664,0.10478521953093503
9665,0.10583307168845328
9666,0.11316803677035936
9667,0.1075794919493382
9668,0.11107233246494132
9669,0.11072304841375083
9670,0.11107233246494132
9671,0.10303879926675842
9672,0.10897662815656581
9673,0.11072304841375083
9674,0.1002445268397933
9675,0.10129237900052311
9676,0.10373736737267605
9677,0.10618235574079478
9678,0.10723020789732572
9679,0.10723020789732572
9680,0.10932591220816719
9681,0.11037376436247819
9682,0.11107233246494132
9683,0.11212018461801991
9684,0.10443593547826435
9685,0.10513450358352341
9686,0.10513450358352341
9687,0.10897662815656581
9688,0.10967519625968637
9689,0.1075794919493382
9690,0.10827806005311644
9691,0.106880923845231
9692,0.10862734410488223
9693,0.10792877600126843
9694,0.11072304841375083
9695,0.11072304841375083
9696,0.11177090056707585
9697,0.10199094710726433
9698,0.10164166305393492
9699,0.10268951521367609
9700,0.10862734410488223
9701,0.10827806005311644
9702,0.10583307168845328
9703,0.11037376436247819
9704,0.10827806005311644
9705,0.10792877600126843
9706,0.10723020789732572
9707,0.11107233246494132
9708,0.11316803677035936
9709,0.1075794919493382
9710,0.11037376436247819
9711,0.1023402311605114
9712,0.1023402311605114
9713,0.10723020789732572
9714,0.11072304841375083
9715,0.10723020789732572
9716,0.10723020789732572
9717,0.10443593547826435
9718,0.10618235574079478
9719,0.10653163979305402
9720,0.11072304841375083
9721,0.1054837876360295
9722,0.10653163979305402
9723,0.10967519625968637
9724,0.10723020789732572
9725,0.10408665142551136
9726,0.11002448031112337
9727,0.10618235574079478
9728,0.10827806005311644
9729,0.10653163979305402
9730,0.10583307168845328
9731,0.10897662815656581
9732,0.10932591220816719
9733,0.10583307168845328
9734,0.1075794919493382
9735,0.10792877600126843
9736,0.11002448031112337
9737,0.10653163979305402
9738,0.1054837876360295
9739,0.10303879926675842
9740,0.10478521953093503
9741,0.10618235574079478
9742,0.10653163979305402
9743,0.10653163979305402
9744,0.10513450358352341
9745,0.1075794919493382
9746,0.10618235574079478
9747,0.10932591220816719
9748,0.10443593547826435
9749,0.11246946866888184
9750,0.11212018461801991
9751,0.10792877600126843
9752,0.10932591220816719
9753,0.10478521953093503
9754,0.106880923845231
9755,0.1054837876360295
9756,0.10792877600126843
9757,0.10478521953093503
9758,0.1054837876360295
9759,0.1075794919493382
9760,0.11037376436247819
9761,0.10862734410488223
9762,0.11142161651604965
9763,0.10653163979305402
9764,0.11177090056707585
9765,0.10478521953093503
9766,0.1033880833197584
9767,0.1054837876360295
9768,0.10967519625968637
9769,0.10583307168845328
9770,0.10583307168845328
9771,0.10723020789732572
9772,0.11037376436247819
9773,0.10478521953093503
9774,0.106880923845231
9775,0.11212018461801991
9776,0.11107233246494132
9777,0.11037376436247819
9778,0.1023402311605114
9779,0.10653163979305402
9780,0.10618235574079478
9781,0.1075794919493382
9782,0.10897662815656581
9783,0.10862734410488223
9784,0.10827806005311644
9785,0.10897662815656581
9786,0.106880923845231
9787,0.10827806005311644
9788,0.11142161651604965
9789,0.10967519625968637
9790,0.10967519625968637
9791,0.10443593547826435
9792,0.1033880833197584
9793,0.1033880833197584
9794,0.106880923845231
9795,0.10723020789732572
9796,0.10653163979305402
9797,0.10792877600126843
9798,0.1033880833197584
9799,0.10373736737267605
9800,0.10513450358352341
9801,0.10583307168845328
9802,0.11281875271966166
9803,0.11212018461801991
9804,0.10723020789732572
9805,0.11212018461801991
9806,0.10827806005311644
9807,0.10653163979305402
9808,0.10129237900052311
9809,0.10792877600126843
9810,0.10897662815656581
9811,0.10618235574079478
9812,0.10932591220816719
9813,0.11002448031112337
9814,0.10373736737267605
9815,0.10967519625968637
9816,0.10827806005311644
9817,0.11142161651604965
9818,0.10373736737267605
9819,0.10618235574079478
9820,0.10618235574079478
9821,0.10653163979305402
9822,0.10583307168845328
9823,0.10827806005311644
9824,0.1075794919493382
9825,0.11037376436247819
9826,0.11212018461801991
9827,0.11002448031112337
9828,0.11142161651604965
9829,0.10932591220816719
9830,0.11177090056707585
9831,0.10897662815656581
9832,0.10513450358352341
9833,0.1054837876360295
9834,0.10443593547826435
9835,0.10653163979305402
9836,0.1075794919493382
9837,0.10443593547826435
9838,0.10443593547826435
9839,0.10199094710726433
9840,0.10792877600126843
9841,0.10932591220816719
9842,0.10932591220816719
9843,0.11281875271966166
9844,0.10827806005311644
9845,0.10653163979305402
9846,0.1054837876360295
9847,0.10723020789732572
9848,0.1075794919493382
9849,0.10443593547826435
9850,0.10932591220816719
9851,0.1075794919493382
9852,0.10897662815656581
9853,0.1054837876360295
9854,0.11072304841375083
9855,0.10827806005311644
9856,0.11037376436247819
9857,0.1033880833197584
9858,0.10583307168845328
9859,0.1075794919493382
9860,0.10478521953093503
9861,0.11002448031112337
9862,0.1075794919493382
9863,0.10583307168845328
9864,0.10967519625968637
9865,0.11246946866888184
9866,0.11037376436247819
9867,0.11037376436247819
9868,0.11037376436247819
9869,0.11316803677035936
9870,0.10862734410488223
9871,0.1075794919493382
9872,0.106880923845231
9873,0.10583307168845328
9874,0.10583307168845328
9875,0.10792877600126843
9876,0.10478521953093503
9877,0.10792877600126843
9878,0.10618235574079478
9879,0.10513450358352341
9880,0.106880923845231
9881,0.106880923845231
9882,0.11142161651604965
9883,0.11037376436247819
9884,0.1075794919493382
9885,0.10583307168845328
9886,0.1075794919493382
9887,0.10932591220816719
9888,0.10443593547826435
9889,0.11107233246494132
9890,0.10513450358352341
9891,0.1075794919493382
9892,0.10478521953093503
9893,0.11072304841375083
9894,0.10967519625968637
9895,0.11142161651604965
9896,0.10583307168845328
9897,0.10129237900052311
9898,0.106880923845231
9899,0.10443593547826435
9900,0.10408665142551136
9901,0.10792877600126843
9902,0.10513450358352341
9903,0.10792877600126843
9904,0.1075794919493382
9905,0.106880923845231
9906,0.11107233246494132
9907,0.11107233246494132
9908,0.11002448031112337
9909,0.10408665142551136
9910,0.1054837876360295
9911,0.10618235574079478
9912,0.10618235574079478
9913,0.10303879926675842
9914,0.10723020789732572
9915,0.10513450358352341
9916,0.1075794919493382
9917,0.10862734410488223
9918,0.1033880833197584
9919,0.10653163979305402
9920,0.10723020789732572
9921,0.11246946866888184
9922,0.11142161651604965
9923,0.11037376436247819
9924,0.10583307168845328
9925,0.106880923845231
9926,0.10653163979305402
9927,0.10862734410488223
9928,0.10653163979305402
9929,0.10583307168845328
9930,0.10618235574079478
9931,0.106880923845231
9932,0.11246946866888184
9933,0.10897662815656581
9934,0.10618235574079478
9935,0.11177090056707585
9936,0.11072304841375083
9937,0.10862734410488223
9938,0.10583307168845328
9939,0.10583307168845328
9940,0.10373736737267605
9941,0.10618235574079478
9942,0.10967519625968637
9943,0.10862734410488223
9944,0.11142161651604965
9945,0.10408665142551136
9946,0.1054837876360295
9947,0.10723020789732572
9948,0.11316803677035936
9949,0.11212018461801991
9950,0.10827806005311644
9951,0.10723020789732572
9952,0.10513450358352341
9953,0.10443593547826435
9954,0.10827806005311644
9955,0.10653163979305402
9956,0.10478521953093503
9957,0.11107233246494132
9958,0.1054837876360295
9959,0.10618235574079478
9960,0.10303879926675842
9961,0.10792877600126843
9962,0.10513450358352341
9963,0.10967519625968637
9964,0.10653163979305402
9965,0.10618235574079478
9966,0.10618235574079478
9967,0.10862734410488223
9968,0.10618235574079478
9969,0.10303879926675842
9970,0.11177090056707585
9971,0.10513450358352341
9972,0.10723020789732572
9973,0.11177090056707585
9974,0.10303879926675842
9975,0.10827806005311644
9976,0.10618235574079478
9977,0.1075794919493382
9978,0.1054837876360295
9979,0.1054837876360295
9980,0.10443593547826435
9981,0.1075794919493382
9982,0.10478521953093503
9983,0.11072304841375083
9984,0.10443593547826435
9985,0.10723020789732572
9986,0.10897662815656581
9987,0.11002448031112337
9988,0.11212018461801991
9989,0.106880923845231
9990,0.10967519625968637
9991,0.11875658157036274
9992,0.1285365349198996
9993,0.14215861269287777
9994,0.15228784993096417
9995,0.15717782650422318
9996,0.16870419979268184
9997,0.17464202842209697
9998,0.17953200492294658
9999,0.18651768561108803
10000,0.19245551417074763
10001,0.19699620658308797
10002,0.19245551417074763
10003,0.20258475107201276
10004,0.2029340351018909
10005,0.20223546704205472
10006,0.19420193433094238
10007,0.201187614951701
10008,0.20258475107201276
10009,0.19070909400854869
10010,0.19699620658308797
10011,0.19664692255185
10012,0.19664692255185
10013,0.19804405867632136
10014,0.19839334270723913
10015,0.20223546704205472
10016,0.18756553771153678
10017,0.19594835448913397
10018,0.2008383309214232
10019,0.19490050239445933
10020,0.1973454906142458
10021,0.18861338981126308
10022,0.1938526502990637
10023,0.1945512183627409
10024,0.1962976385205321
10025,0.19699620658308797
10026,0.1917569461061086
10027,0.19140766207366885
10028,0.1938526502990637
10029,0.2032833191316891
10030,0.1955990704576559
10031,0.20153689898189883
10032,0.19874262673807686
10033,0.18581911754372055
10034,0.1910583780411489
10035,0.19245551417074763
10036,0.19280479820294685
10037,0.1917569461061086
10038,0.1945512183627409
10039,0.19874262673807686
10040,0.19944119479951222
10041,0.1917569461061086
10042,0.1917569461061086
10043,0.19979047883010992
10044,0.20258475107201276
10045,0.20223546704205472
10046,0.19001052594310774
10047,0.19070909400854869
10048,0.19594835448913397
10049,0.1945512183627409
10050,0.19420193433094238
10051,0.19245551417074763
10052,0.1938526502990637
10053,0.19804405867632136
10054,0.1910583780411489
10055,0.2032833191316891
10056,0.18931195787734584
10057,0.19070909400854869
10058,0.19804405867632136
10059,0.19140766207366885
10060,0.19245551417074763
10061,0.19594835448913397
10062,0.19490050239445933
10063,0.1962976385205321
10064,0.19245551417074763
10065,0.20048904689106545
10066,0.2029340351018909
10067,0.2043311712206044
10068,0.19245551417074763
10069,0.2036326031614074
10070,0.19979047883010992
10071,0.19664692255185
